/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:36-3779454-DJI_0344_12.jpg,215,544,523,651,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:36-3779454-DJI_0344_12.jpg,526,633,975,795,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:36-3779454-DJI_0344_12.jpg,423,656,503,872,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:36-3779454-DJI_0344_12.jpg,363,876,432,995,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:36-3779454-DJI_0344_12.jpg,625,897,939,999,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_4.jpg,362,10,425,197,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_4.jpg,393,10,594,44,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_4.jpg,450,46,653,107,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_4.jpg,699,28,782,137,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_4.jpg,433,161,646,249,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_4.jpg,403,112,637,167,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_4.jpg,448,217,570,724,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_4.jpg,570,325,660,671,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_4.jpg,441,688,689,755,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_4.jpg,628,748,700,1000,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_4.jpg,559,761,608,1000,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_4.jpg,504,762,546,1000,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_5.jpg,628,0,700,261,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_5.jpg,559,0,608,269,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_5.jpg,543,274,598,532,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_5.jpg,619,266,675,541,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_5.jpg,426,269,488,607,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_5.jpg,504,0,546,299,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_5.jpg,481,497,701,622,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_5.jpg,518,586,570,796,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_5.jpg,585,585,651,849,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_5.jpg,386,765,635,845,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_5.jpg,921,251,989,372,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_5.jpg,876,806,928,879,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_6.jpg,481,47,701,172,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_6.jpg,518,136,570,346,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_6.jpg,585,135,651,399,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_6.jpg,386,315,635,395,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_6.jpg,362,396,433,693,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_6.jpg,458,392,534,696,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_6.jpg,342,700,415,995,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_6.jpg,438,701,513,998,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_6.jpg,201,606,328,681,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_6.jpg,838,860,902,972,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_6.jpg,876,356,928,429,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_7.jpg,876,555,966,869,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_7.jpg,805,430,872,852,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_7.jpg,655,338,695,710,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_7.jpg,599,485,692,519,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_7.jpg,586,668,680,701,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_7.jpg,891,175,982,552,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_7.jpg,576,154,889,232,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_7.jpg,287,137,574,236,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_7.jpg,270,470,394,552,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_7.jpg,291,607,416,678,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_7.jpg,451,479,484,737,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,430,117,457,332,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,432,327,470,481,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,121,251,189,372,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,385,358,443,451,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,208,501,330,577,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,208,592,327,662,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,207,675,323,749,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,400,454,432,745,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,323,514,424,534,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,292,557,423,581,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,305,596,425,621,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,287,637,424,666,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,288,685,417,706,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,281,728,412,757,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,387,758,414,962,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,76,806,128,879,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,745,728,807,1000,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,812,710,907,1000,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,833,389,922,708,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,762,384,826,726,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,857,73,939,382,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_8.jpg,780,58,844,379,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,208,51,330,127,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,208,142,327,212,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,207,225,323,299,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,400,4,432,295,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,323,64,424,84,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,292,107,423,131,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,305,146,425,171,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,287,187,424,216,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,288,235,417,256,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,281,278,412,307,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,387,308,414,512,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,373,514,406,702,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,392,643,491,724,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,360,704,390,932,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,38,860,102,972,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,76,356,128,429,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,303,918,380,949,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,714,912,927,948,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,706,919,767,997,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,792,857,928,936,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,939,686,973,844,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,915,843,979,996,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,728,595,786,909,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,799,580,886,857,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,745,278,807,590,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,812,260,907,571,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,833,0,922,258,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_9.jpg,762,0,826,276,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:25:56-3779612-DJI_0345_12.jpg,0,918,289,994,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_1.jpg,29,253,140,469,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_1.jpg,135,263,412,332,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_1.jpg,401,317,524,376,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_1.jpg,413,364,453,734,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_1.jpg,154,502,247,731,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_1.jpg,146,736,207,1000,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_1.jpg,660,676,839,738,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_1.jpg,730,133,873,197,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_1.jpg,128,344,252,439,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_2.jpg,146,0,207,214,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_2.jpg,143,212,231,448,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_2.jpg,290,236,427,363,7
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_2.jpg,349,242,392,567,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_2.jpg,397,224,834,264,5
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_2.jpg,715,508,785,642,6
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_2.jpg,763,303,830,392,6
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_2.jpg,456,820,658,962,6
/home/aikauel/enap/aerialnet_project/datasets/data/v3/20200820/2020-08-20_08:26:02-3741293-DJI_0346_3.jpg,715,58,785,192,6
